151055874,Gunta Latiseva-Cudare,LAT,athletics,0,0,0
970528741,Guojian Dong,CHN,athletics,0,0,0
849428562,Guor Marial,SSD,athletics,0,0,0
174463586,Guowei Zhang,CHN,athletics,0,0,0
695858631,Gurmeet Singh,IND,athletics,0,0,0
905869826,Gustavo Cuesta,DOM,athletics,0,0,0
125360707,Guy-Elphege Anouman,FRA,athletics,0,0,0
874914826,Gwen Berry,USA,athletics,0,0,0
42510155,Gyorgyi Zsivoczky-Farkas,HUN,athletics,0,0,0
962588204,Habiba Ghribi,TUN,athletics,0,0,0
204254643,Habitam Alemu,ETH,athletics,0,0,0
177699282,Hafsatu Kamara,SLE,athletics,0,0,0
825962890,Hagen Pohle,GER,athletics,0,0,0
461373663,Hagos Gebrhiwet,ETH,athletics,0,0,1
321494163,Haido Alexouli,GRE,athletics,0,0,0
148299848,Hailemariyam Amare,ETH,athletics,0,0,0
354275948,Hajar Alkhaldi,BRN,athletics,0,0,0
983579784,Hakim Sadi,ALG,athletics,0,0,0
427032354,Halil Akkas,TUR,athletics,0,0,0
779373345,Halimah Nakaayi,UGA,athletics,0,0,0
1664652,Hamada Mohamed,EGY,athletics,0,0,0
531580523,Hamid Ezzine,MAR,athletics,0,0,0
392547032,Hamidreza Zooravand,IRI,athletics,0,0,0
661625599,Hamish Carson,NZL,athletics,0,0,0
738803068,Hamish Peacock,AUS,athletics,0,0,0
589649660,Hamza Alic,BIH,athletics,0,0,0
103924089,Hanami Sekine,JPN,athletics,0,0,0
302310091,Hanna Hatsko-Fedusova,UKR,athletics,0,0,0
731032288,Hanna Kasyanova,UKR,athletics,0,0,0
750989988,Hanna Knyazyeva-Minenko,ISR,athletics,0,0,0
318275998,Hanna Malyshik,BLR,athletics,0,0,0
593771185,Hanna Plotitsyna,UKR,athletics,0,0,0
805368469,Hanna Skydan,AZE,athletics,0,0,0
498857610,Hari Kumar Rimal,NEP,athletics,0,0,0
112459852,Harold Correa,FRA,athletics,0,0,0
370604205,Harold Houston,BER,athletics,0,0,0
331514167,Haron Koech,KEN,athletics,0,0,0
883054500,Harry Aikines-Aryeetey,GBR,athletics,0,0,0
312704439,Hassan Chani,BRN,athletics,0,0,0
175315541,Hassan Mead,USA,athletics,0,0,0
97563452,Hassan Mohamed Mahmoud,EGY,athletics,0,0,0
644229404,Hassan Saaid,MDV,athletics,0,0,0
109499078,Hassan Taftian,IRI,athletics,0,0,0
240509151,Hassanine Sebei,TUN,athletics,0,0,0
101394753,Havard Haukenes,NOR,athletics,0,0,0
631521529,Hayat Lambarki,MAR,athletics,0,0,0
267258552,Hayle Ibrahimov,AZE,athletics,0,0,0
865048976,Heather Miller-Koch,USA,athletics,0,0,0
388913953,Heather Steacy,CAN,athletics,0,0,0
869886406,Hedda Hynne,NOR,athletics,0,0,0
923891732,Hederson Estefani,BRA,athletics,0,0,0
927679644,Helah Jelagat Kiprop,KEN,athletics,0,0,0
823760024,Helalia Johannes,NAM,athletics,0,0,0
447903618,Hellen Onsando Obiri,KEN,athletics,0,1,0
814312572,Henricho Bruintjies,RSA,athletics,0,0,0
706752580,Henrik Ingebrigtsen,NOR,athletics,0,0,0
378817615,Henry Frayne,AUS,athletics,0,0,0
196907702,Henryk Szost,POL,athletics,0,0,0
672188106,Hensley Paulina,NED,athletics,0,0,0
674181723,Hermenegildo Leite,ANG,athletics,0,0,0
11002844,Hicham Bouchicha,ALG,athletics,0,0,0
730005244,Hicham Sigueni,MAR,athletics,0,0,0
35937798,Higor Alves,BRA,athletics,0,0,0
718411923,Hilary Stellingwerff,CAN,athletics,0,0,0
668140506,Hillary Bor,USA,athletics,0,0,0
361521049,Hiroki Ogita,JPN,athletics,0,0,0
361129434,Hirooki Arai,JPN,athletics,0,0,1
327247777,Hisanori Kitajima,JPN,athletics,0,0,0
83035378,Hiskel Tewelde,ERI,athletics,0,0,0
924061459,Hiwot Ayalew,ETH,athletics,0,0,0
789088022,Holder da Silva,GBS,athletics,0,0,0
859525144,Holly Bradshaw,GBR,athletics,0,0,0
196810717,Homiyu Tesfaye,GER,athletics,0,0,0
958706021,Hong Liu,CHN,athletics,1,0,0
172023688,Horacio Nava,MEX,athletics,0,0,0
281360452,Houleye Ba,MTN,athletics,0,0,0
893777759,Hrisoula Anagnostopoulou,GRE,athletics,0,0,0
834856987,Hristoforos Merousis,GRE,athletics,0,0,0
312441381,Hua Wilfried Koffi,CIV,athletics,0,0,0
362810248,Hugo de Sousa,BRA,athletics,0,0,0
825117534,Huihui Lyu,CHN,athletics,0,0,0
552569008,Huijun Lin,CHN,athletics,0,0,0
739082177,Hye-Gyong Kim,PRK,athletics,0,0,0
398649308,Hye-Song Kim,PRK,athletics,0,0,0
667171291,Hyunsub Kim,KOR,athletics,0,0,0
502834861,Hyvin Kiyeng Jepkemoi,KEN,athletics,0,1,0
49708578,Iga Baumgart,POL,athletics,0,0,0
877954587,Igor Glavan,UKR,athletics,0,0,0
358053477,Ihor Bodrov,UKR,athletics,0,0,0
644497938,Ihor Olefirenko,UKR,athletics,0,0,0
804961388,Ihor Russ,UKR,athletics,0,0,0
853990592,Ilham Tanui Ozbilen,TUR,athletics,0,0,0
647841374,Illias Fifa,ESP,athletics,0,0,0
169762981,Ilona Marhele,LAT,athletics,0,0,0
456650881,Ilya Tiapkin,KGZ,athletics,0,0,0
587168078,Iman Essa Jasim,BRN,athletics,0,0,0
952258564,Inaki Gomez,CAN,athletics,0,0,0
601743503,Ines Henriques,POR,athletics,0,0,0
26427576,Ines Melchor,PER,athletics,0,0,0
771770373,Ingeborg Lovnes,NOR,athletics,0,0,0
22127464,Inika McPherson,USA,athletics,0,0,0
927315526,Inna Kashyna,UKR,athletics,0,0,0
296869693,Irina Ektova,KAZ,athletics,0,0,0
696538108,Irina Smolnikova,KAZ,athletics,0,0,0
201635466,Irini Vasiliou,GRE,athletics,0,0,0
858423285,Irvette van Zyl,RSA,athletics,0,0,0
448533729,Iryna Gerashchenko,UKR,athletics,0,0,0
712655795,Iryna Klymets,UKR,athletics,0,0,0
586982382,Iryna Novozhylova,UKR,athletics,0,0,0
312836609,Iryna Vaskouskaya,BLR,athletics,0,0,0
25232668,Iryna Yakaltsevich,BLR,athletics,0,0,0
686113562,Isaac Korir,BRN,athletics,0,0,0
427843232,Isaac Makwala,BOT,athletics,0,0,0
231426919,Isaac Silafau,ASA,athletics,0,0,0
846218313,Isabelle Pedersen,NOR,athletics,0,0,0
624395952,Isamu Fujisawa,JPN,athletics,0,0,0
887945521,Isiah Kiplangat Koech,KEN,athletics,0,0,0
181441933,Isidora Jimenez,CHI,athletics,0,0,0
938396110,Ismail Kamara,SLE,athletics,0,0,0
886931188,Iuliia Andreeva,KGZ,athletics,0,0,0
734306362,Iuliia Olishevska,UKR,athletics,0,0,0
898570375,Ivan Banzeruk,UKR,athletics,0,0,0
784382414,Ivan Emilianov,MDA,athletics,0,0,0
98196983,Ivan Horvat,CRO,athletics,0,0,0
731072777,Ivan Ivanov,KAZ,athletics,0,0,0
337752893,Ivan Trotski,BLR,athletics,0,0,0
617539408,Ivan Tsikhan,BLR,athletics,0,1,0
177114501,Ivan Zaytsev,UZB,athletics,0,0,0
313918380,Ivana Spanovic,SRB,athletics,0,0,1
621283199,Ivet Lalova-Collio,BUL,athletics,0,0,0
440079091,Iveta Putalova,SVK,athletics,0,0,0
447718633,Ivona Dadic,AUT,athletics,0,0,0
958847456,Iwona Lewandowska,POL,athletics,0,0,0
324317073,Izmir Smajlaj,ALB,athletics,0,0,0
963470653,Izzet Safer,TUR,athletics,0,0,0
411708041,Jaak-Heinrich Jagor,EST,athletics,0,0,0
603033705,Jack Green,GBR,athletics,0,0,0
818815252,Jackie Baumann,GER,athletics,0,0,0
305555615,Jacko Gill,NZL,athletics,0,0,0
637078881,Jackson Kiprop,UGA,athletics,0,0,0
144248521,Jacob Araptany,UGA,athletics,0,0,0
194290880,Jacob Kiplimo,UGA,athletics,0,0,0
807399236,Jacob Rozani,RSA,athletics,0,0,0
899823544,Jade Lally,GBR,athletics,0,0,0
452242951,Jaheel Hyde,JAM,athletics,0,0,0
519260746,Jahvid Best,LCA,athletics,0,0,0
300681433,Jailma de Lima,BRA,athletics,0,0,0
859145173,Jaime Quiyuch,GUA,athletics,0,0,0
93687880,Jaisha Orchatteri,IND,athletics,0,0,0
47754234,Jak Ali Harvey,TUR,athletics,0,0,0
63505242,Jakub Holusa,CZE,athletics,0,0,0
711962459,Jakub Jelonek,POL,athletics,0,0,0
566482718,Jakub Krzewina,POL,athletics,0,0,0
141908387,Jakub Vadlejch,CZE,athletics,0,0,0
118360942,Jamal Wilson,BAH,athletics,0,0,0
595946076,James Dasaolu,GBR,athletics,0,0,0
871780908,James Ellington,GBR,athletics,0,0,0
487094967,James Nyang Chiengjiek,ROT,athletics,0,0,0
252455377,James Rendon,COL,athletics,0,0,0
745045178,Jamial Rolle,BAH,athletics,0,0,0
153070028,Jamile Samuel,NED,athletics,0,0,0
44393712,Jan Kudlicka,CZE,athletics,0,0,0
957642024,Jana Veldakova,SVK,athletics,0,0,0
947261546,Janay Deloach,USA,athletics,0,0,0
748137388,Jane Vongvorachoti,THA,athletics,0,0,0
896595402,Janeil Bellille,TTO,athletics,0,0,0
71008427,Janet Amponsah,GHA,athletics,0,0,0
633346217,Janieve Russell,JAM,athletics,0,0,0
565862528,Jared Jarvis,ANT,athletics,0,0,0
541393183,Jared Tallent,AUS,athletics,0,1,0
586477204,Jared Ward,USA,athletics,0,0,0
35220711,Jarkko Kinnunen,FIN,athletics,0,0,0
598101856,Jaroslav Baba,CZE,athletics,0,0,0
573245976,Jarrin Solomon,TTO,athletics,0,0,0
357249315,Jarrion Lawson,USA,athletics,0,0,0
977628785,Jarryd Dunn,GBR,athletics,0,0,0
245188087,Jasmine Camacho-Quinn,PUR,athletics,0,0,0
744419570,Jason Rogers,SKN,athletics,0,0,0
850918376,Javere Bell,JAM,athletics,0,0,0
389108533,Javier Cienfuegos,ESP,athletics,0,0,0
942940677,Javier Culson,PUR,athletics,0,0,0
23901411,Javon Francis,JAM,athletics,0,1,0
25728763,Jaysuma Saidy Ndure,NOR,athletics,0,0,0
350157840,Jazmin Sawyers,GBR,athletics,0,0,0
604309234,Jean Marie Okutu,ESP,athletics,0,0,0
376385376,Jeanelle Scheper,LCA,athletics,0,0,0
317188820,Jeanine Assani Issouf,FRA,athletics,0,0,0
555512079,Jeff Henderson,USA,athletics,1,0,0
553883529,Jeff Porter,USA,athletics,0,0,0
246975227,Jeffery Gibson,BAH,athletics,0,0,0
936447868,Jeffrey Julmis,HAI,athletics,0,0,0
984151393,Jeffrey Riseley,AUS,athletics,0,0,0
870523852,Jehue Gordon,TTO,athletics,0,0,0
987915621,Jelena Prokopcuka,LAT,athletics,0,0,0
990787231,Jemima Jelagat Sumgong,KEN,athletics,1,0,0
898091953,Jenna Prandini,USA,athletics,0,0,0
657843784,Jennifer Dahlgren,ARG,athletics,0,0,0
117886185,Jennifer Frank Casanas,ESP,athletics,0,0,0
393564226,Jennifer Galais,FRA,athletics,0,0,0
225406139,Jennifer Madu,NGR,athletics,0,0,0
408612404,Jennifer Oeser,GER,athletics,0,0,0
500359548,Jennifer Simpson,USA,athletics,0,0,1
626745836,Jennifer Suhr,USA,athletics,0,0,0
868014010,Jennifer Wenth,AUT,athletics,0,0,0
159950160,Jenny Blundell,AUS,athletics,0,0,0
597803357,Jenny Elbe,GER,athletics,0,0,0
953566525,Jeong Eun Lee,KOR,athletics,0,0,0
974287219,Jereem Richards,TTO,athletics,0,0,0
357577386,Jeremy Dodson,SAM,athletics,0,0,0
414345502,Jeremy Taiwo,USA,athletics,0,0,0
882400057,Jeroen D'Hoedt,BEL,athletics,0,0,0
428646755,Jessica Andrews,GBR,athletics,0,0,0
551853296,Jessica Augusto,POR,athletics,0,0,0
154587352,Jessica Draskau-Petersson,DEN,athletics,0,0,0
668056593,Jessica Ennis-Hill,GBR,athletics,0,1,0
742356145,Jessica Hancco,PER,athletics,0,0,0
481042981,Jessica Inchude,GBS,athletics,0,0,0
147271899,Jessica O'Connell,CAN,athletics,0,0,0
273050989,Jessica Thornton,AUS,athletics,0,0,0
210017406,Jessica Trengove,AUS,athletics,0,0,0
340837468,Jesus Espana,ESP,athletics,0,0,0
407205407,Jevaughn Minzie,JAM,athletics,1,0,0
507432041,Jhoanis Portilla,CUB,athletics,0,0,0
677554524,Jhon Perlaza,COL,athletics,0,0,0
801219490,Jianan Wang,CHN,athletics,0,0,0
167827568,Jidou El Moctar,MTN,athletics,0,0,0
155657317,Jie Shi Neo,SIN,athletics,0,0,0
900705990,Jie Yao,CHN,athletics,0,0,0
930912011,Jimmy Vicaut,FRA,athletics,0,0,0
526447222,Jin Wei Timothee Yap,SIN,athletics,0,0,0
350253517,Jinson Johnson,IND,athletics,0,0,0
715756785,Jip Vastenburg,NED,athletics,0,0,0
482638625,Jiri Sykora,CZE,athletics,0,0,0
514339084,Jirina Ptacnikova,CZE,athletics,0,0,0
931051373,Jisna Mathew,IND,athletics,0,0,0
727390459,Joana Costa,BRA,athletics,0,0,0
951232651,Joanna Fiodorow,POL,athletics,0,0,0
215850400,Joanna Jozwik,POL,athletics,0,0,0
189833153,Joanna Linkiewicz,POL,athletics,0,0,0
279099654,Joanne Pavey,GBR,athletics,0,0,0
891766253,Joao Vieira,POR,athletics,0,0,0
343594006,Joao Vitor de Oliveira,BRA,athletics,0,0,0
525649911,Jodie Williams,GBR,athletics,0,0,0
251331480,Joe Kovacs,USA,athletics,0,1,0
772292752,Joel Baden,AUS,athletics,0,0,0
603523767,Joelle Sandrine Mbumi Nkouindjin,CMR,athletics,0,0,0
324305623,Joelma Sousa,BRA,athletics,0,0,0
292388497,Johannes Vetter,GER,athletics,0,0,0
764645021,John Ampomah,GHA,athletics,0,0,0
190324143,John Kibet Koech,BRN,athletics,0,0,0
592750184,John Murillo,COL,athletics,0,0,0
444015390,John Nunn,USA,athletics,0,0,0
373274768,John Ruuka,KIR,athletics,0,0,0
881559990,Johnathan Cabral,CAN,athletics,0,0,0
6885634,Jonathan Borlee,BEL,athletics,0,0,0
474793730,Jonathan Drack,MRI,athletics,0,0,0
664121704,Jonathan Rieckmann,BRA,athletics,0,0,0
543762791,Jordan Chipangama,ZAM,athletics,0,0,0
402518838,Jordan Mageo,ASA,athletics,0,0,0
339973873,Jordin Andrade,CPV,athletics,0,0,0
611217392,Joren Tromp,NED,athletics,0,0,0
21141252,Jorge Armando Ruiz,COL,athletics,0,0,0
178939509,Jorge Castelblanco,PAN,athletics,0,0,0
323103504,Jorge Vides,BRA,athletics,0,0,0
942961104,Jorge Y. Fernandez,CUB,athletics,0,0,0
742377387,Jose Alessandro Bagio,BRA,athletics,0,0,0
934177489,Jose Amado Garcia,GUA,athletics,0,0,0
44722554,Jose Carlos Herrera,MEX,athletics,0,0,0
733148726,Jose Carlos Moreira,BRA,athletics,0,0,0
515906781,Jose Ignacio Diaz,ESP,athletics,0,0,0
848550329,Jose Leonardo Montana,COL,athletics,0,0,0
64401943,Jose Leyver Ojeda,MEX,athletics,0,0,0
480752909,Jose Luis Gaspar,CUB,athletics,0,0,0
756729947,Jose Maria Raymundo,GUA,athletics,0,0,0
674292992,Jose Melendez,VEN,athletics,0,0,0
77380631,Jose Pena,VEN,athletics,0,0,0
846703092,Joshua Ilustre,GUM,athletics,0,0,0
894182503,Joshua Kiprui Cheptegei,UGA,athletics,0,0,0
761016081,Joshua Robinson,AUS,athletics,0,0,0
123069531,Jovana de la Cruz,PER,athletics,0,0,0
85512245,Jozef Repcik,SVK,athletics,0,0,0
735807847,Juan Carlos Trujillo,GUA,athletics,0,0,0
322112942,Juan Manuel Cano,ARG,athletics,0,0,0
232537338,Juander Santos,DOM,athletics,0,0,0
851367696,Julia Fischer,GER,athletics,0,0,0
716093130,Julia Takacs,ESP,athletics,0,0,0
915650709,Julian Flugel,GER,athletics,0,0,0
118960924,Julian Jrummi Walsh,JPN,athletics,0,0,0
627630800,Julian Matthews,NZL,athletics,0,0,0
104075617,Julian Reus,GER,athletics,0,0,0
479350989,Julian Weber,GER,athletics,0,0,0
562282904,Juliana Paula dos Santos,BRA,athletics,0,0,0
757315970,Julien Watrin,BEL,athletics,0,0,0
950043572,Juliet Chekwel,UGA,athletics,0,0,0
307667762,Juliet Itoya,ESP,athletics,0,0,0
356214385,Julio Cesar Salazar,MEX,athletics,0,0,0
429794805,Julio Cesar de Oliveira,BRA,athletics,0,0,0
352796479,Julius Yego,KEN,athletics,0,1,0
540684742,Jungsub Shim,KOR,athletics,0,0,0
957010520,Jurgen Themen,SUR,athletics,0,0,0
574761075,Justin Gatlin,USA,athletics,0,1,0
203006331,Justine Fedronic,FRA,athletics,0,0,0
768117731,Justine Palframan,RSA,athletics,0,0,0
627015913,Justyna Swiety,POL,athletics,0,0,0
47855369,Ka Bian,CHN,athletics,0,0,0
305478662,Kaan Kigen Ozbilen,TUR,athletics,0,0,0
256631076,Kabange Mupopo,ZAM,athletics,0,0,0
205302143,Kacper Kozlowski,POL,athletics,0,0,0
357724648,Kadra Mohamed Dembil,DJI,athletics,0,0,0
721642129,Kafetien Gomis,FRA,athletics,0,0,0
740563078,Kai Kazmirek,GER,athletics,0,0,0
968160329,Kai Selvon,TTO,athletics,0,0,0
943342389,Kame Ali,MAD,athletics,0,0,0
103254143,Kamia Yousufi,AFG,athletics,0,0,0
838362564,Kamila Licwinko,POL,athletics,0,0,0
790596898,Kamongwa Salukombo Makorobondo,COD,athletics,0,0,0
553259590,Kanika Beckles,GRN,athletics,0,0,0
141149492,Kanstantsin Barycheuski,BLR,athletics,0,0,0
429591068,Kapririel Kitson,FSM,athletics,0,0,0
30506524,Kara Winger,USA,athletics,0,0,0
788211955,Karabo Sibanda,BOT,athletics,0,0,0
263091246,Karen Gallardo,CHI,athletics,0,0,0
550682162,Kariem Hussein,SUI,athletics,0,0,0
960874866,Kariman Abuljadayel,KSA,athletics,0,0,0
727101608,Karin Mey Melis,TUR,athletics,0,0,0
504393481,Karitaake Tewaaki,KIR,athletics,0,0,0
206296331,Karl Robert Saluri,EST,athletics,0,0,0
659495321,Karol Hoffmann,POL,athletics,0,0,0
366245862,Karol Zalewski,POL,athletics,0,0,0
144492522,Karolina Koleczek,POL,athletics,0,0,0
130728600,Karoline Bjerkeli Grovdal,NOR,athletics,0,0,0
123017629,Karsten Dilla,GER,athletics,0,0,0
687827213,Karsten Warholm,NOR,athletics,0,0,0
621329519,Katarina Beresova,SVK,athletics,0,0,0
682459058,Katarina Johnson-Thompson,GBR,athletics,0,0,0
779199386,Katarzyna Kowalska,POL,athletics,0,0,0
601530122,Katarzyna Sokolska,POL,athletics,0,0,0
42745952,Kate Grace,USA,athletics,0,0,0
673565659,Katerina Cachova,CZE,athletics,0,0,0
11497887,Katerina Safrankova,CZE,athletics,0,0,0
967587376,Kateryna Derun,UKR,athletics,0,0,0
257116773,Kathrin Klaas,GER,athletics,0,0,0
297106226,Kathryn Mitchell,AUS,athletics,0,0,0
67639427,Katsiaryna Belanovich,BLR,athletics,0,0,0
257631088,Katy Sealy,BIZ,athletics,0,0,0
108089223,Kauiza Venancio,BRA,athletics,0,0,0
686041899,Kaur Kivistik,EST,athletics,0,0,0
25466533,Kaveh Mousavi,IRI,athletics,0,0,0
306669405,Kavita Tungar,IND,athletics,0,0,0
187283498,Kayoko Fukushi,JPN,athletics,0,0,0
575081974,Kazuya Shiojiri,JPN,athletics,0,0,0
427387220,Kefasi Chitsala,MAW,athletics,0,0,0
364955058,Kei Takase,JPN,athletics,0,0,0
522124135,Keila Costa,BRA,athletics,0,0,0
13083999,Keisuke Nozawa,JPN,athletics,0,0,0
151980843,Keisuke Ushiro,JPN,athletics,0,0,0
444880457,Kellion Knibb,JAM,athletics,0,0,0
998437044,Kelly Massey,GBR,athletics,0,0,1
715061380,Kelly-Ann Baptiste,TTO,athletics,0,0,0
576431902,Kellys Arias,COL,athletics,0,0,0
667833997,Kelsey Card,USA,athletics,0,0,0
149754220,Kelsey-Lee Roberts,AUS,athletics,0,0,0
355934349,Kelsie Ahbe,CAN,athletics,0,0,0
99564974,Kemal Mesic,BIH,athletics,0,0,0
216203916,Kemar Bailey-Cole,JAM,athletics,1,0,0
762215715,Kemar Hyman,CAY,athletics,0,0,0
336905285,Kemarley Brown,BRN,athletics,0,0,0
122476731,Kemoy Campbell,JAM,athletics,0,0,0
410580066,Kendell Williams,USA,athletics,0,0,0
609984968,Kendra Clarke,CAN,athletics,0,0,0
254007387,Kenia Sinclair,JAM,athletics,0,0,0
990014757,Kenji Fujimitsu,JPN,athletics,0,0,0
919960658,Kentaro Sato,JPN,athletics,0,0,0
948018416,Kenza Dahmani Tifahi,ALG,athletics,0,0,0
891867859,Kerron Clement,USA,athletics,1,0,0
281101041,Kerry O'Flaherty,IRL,athletics,0,0,0
770832062,Keshorn Walcott,TTO,athletics,0,0,1
416635977,Keston Bledman,TTO,athletics,0,0,0
197595753,Keturah Orji,USA,athletics,0,0,0
623836898,Kevin Borlee,BEL,athletics,0,0,0
262171881,Kevin Campion,FRA,athletics,0,0,0
631415010,Kevin Lopez,ESP,athletics,0,0,0
385550989,Kevin Mayer,FRA,athletics,0,1,0
73691099,Kevin Menaldo,FRA,athletics,0,0,0
251643521,Kevin Seaward,IRL,athletics,0,0,0
897015482,Khaddi Sagnia,SWE,athletics,0,0,0
999784977,Khalifa St Fort,TTO,athletics,0,0,0
9175796,Khamica Bingham,CAN,athletics,0,0,0
870781056,Kheta Ram,IND,athletics,0,0,0
345063300,Khrystyna Stuy,UKR,athletics,0,0,0
953232269,Khushbir Kaur,IND,athletics,0,0,0
224527761,Kibwe Johnson,USA,athletics,0,0,0
414269646,Kierre Beckles,BAR,athletics,0,0,0
746145303,Kim Amb,SWE,athletics,0,0,0
245238655,Kim Collins,SKN,athletics,0,0,0
189393338,Kim Conley,USA,athletics,0,0,0
854142388,Kim Mickle,AUS,athletics,0,0,0
991525559,Kimberly Garcia,PER,athletics,0,0,0
904668387,Kimberly Hyacinthe,CAN,athletics,0,0,0
195712246,Kimberly Williams,JAM,athletics,0,0,0
960777579,Kineke Alexander,VIN,athletics,0,0,0
106579503,Kirani James,GRN,athletics,0,1,0
279849374,Kit-Ching Yiu,HKG,athletics,0,0,0
308690997,Kivilcim Kaya Salman,TUR,athletics,0,0,0
834172250,Klaudia Konopko,POL,athletics,0,0,0
952862687,Kleberson Davide,BRA,athletics,0,0,0
332048858,Koen Naert,BEL,athletics,0,0,0
51425019,Kohei Yamashita,JPN,athletics,0,0,0
656874306,Koichiro Morioka,JPN,athletics,0,0,0
514884067,Konomi Kai,JPN,athletics,0,0,0
386847658,Konrad Bukowiecki,POL,athletics,0,0,0
682481814,Konstadinos Baniotis,GRE,athletics,0,0,0
180022140,Konstadinos Douvalidis,GRE,athletics,0,0,0
996631093,Konstadinos Filippidis,GRE,athletics,0,0,0
419860088,Konstanze Klosterhalfen,GER,athletics,0,0,0
18488153,Kota Murayama,JPN,athletics,0,0,0
759873461,Koutar Boulaid,MAR,athletics,0,0,0
936707475,Krista Duchene,CAN,athletics,0,0,0
34438087,Kristi Castlin,USA,athletics,0,0,1
213581372,Kristiina Makela,FIN,athletics,0,0,0
664462472,Kristin Gierisch,GER,athletics,0,0,0
312030242,Kristina Pronzhenko,TJK,athletics,0,0,0
238991769,Krisztian Pars,HUN,athletics,0,0,0
211842063,Krisztina Papp,HUN,athletics,0,0,0
792210881,Krystian Zalewski,POL,athletics,0,0,0
117683465,Ksenija Balta,EST,athletics,0,0,0
856229639,Kukyoung Kim,KOR,athletics,0,0,0
576883439,Kum-Ok Kim,PRK,athletics,0,0,0
179174658,Kumiko Okada,JPN,athletics,0,0,0
340840336,Kunhu Muhammed Puthanpurakkal,IND,athletics,0,0,0
13588611,Kuniaki Takizaki,CAM,athletics,0,0,0
886640811,Kurt Couto,MOZ,athletics,0,0,0
574563035,Kurt Felix,GRN,athletics,0,0,0
146480210,Kurtis Marschall,AUS,athletics,0,0,0
341835179,Kyle Clemons,USA,athletics,1,0,0
141935257,Kyle Greaux,TTO,athletics,0,0,0
594770931,Kyriakos Ioannou,CYP,athletics,0,0,0
461106431,Kyunghee Lim,KOR,athletics,0,0,0
42152477,L.j. van Zyl,RSA,athletics,0,0,0
788128970,Laenly Phoutthavong,LAO,athletics,0,0,0
598281407,Lalit Mathur,IND,athletics,0,0,0
340454427,Lalita Shivaji Babar,IND,athletics,0,0,0
316330881,Lalonde Gordon,TTO,athletics,0,0,0
486290067,Lanece Clarke,BAH,athletics,0,0,0
688222254,Lanni Marchant,CAN,athletics,0,0,0
714521221,Lara Hoffmann,GER,athletics,0,0,0
16230111,Larbi Bourrada,ALG,athletics,0,0,0
404444174,Lasha Torgvaidze,GEO,athletics,0,0,0
920627938,Lashawn Merritt,USA,athletics,1,0,1
932218677,Latario Collie-Minns,BAH,athletics,0,0,0
77033753,Laura Ikauniece-Admidina,LAT,athletics,0,0,0
624808656,Laura Muir,GBR,athletics,0,0,0
468145639,Laura Muller,GER,athletics,0,0,0
70958554,Laura Weightman,GBR,athletics,0,0,0
825506439,Laura Whittle,GBR,athletics,0,0,0
435786461,Laura de Witte,NED,athletics,0,0,0
981950752,Lauren Wells,AUS,athletics,0,0,0
6350689,Laverne Jones-Ferrette,ISV,athletics,0,0,0
680095587,Lawrence Clarke,GBR,athletics,0,0,0
